token_id,category,phi_0,phi_1,phi_2,phi_3,phi_4,phi_5,phi_6,phi_7,phi_8,phi_9,phi_10,phi_11,phi_12,phi_13,phi_14,phi_15,phi_16,phi_17,phi_18,phi_19,phi_20,phi_21,phi_22,phi_23,phi_24,phi_25,phi_26,phi_27,phi_28,phi_29,phi_30,phi_31,phi_32,phi_33,phi_34,phi_35,phi_36,phi_37,phi_38,phi_39,phi_40,phi_41,phi_42,phi_43,phi_44,phi_45,phi_46,phi_47,phi_48,phi_49,phi_50,phi_51,phi_52,phi_53,phi_54,phi_55,phi_56,phi_57,phi_58,phi_59,phi_60,phi_61,phi_62,phi_63,phi_64,phi_65,phi_66,phi_67,phi_68,phi_69,phi_70,phi_71,phi_72,phi_73,phi_74,phi_75,phi_76,phi_77,phi_78,phi_79,phi_80,phi_81,phi_82,phi_83,phi_84,phi_85,phi_86,phi_87,phi_88,phi_89,phi_90,phi_91,phi_92,phi_93,phi_94,phi_95
20,digit,0.26056337,-0.18822965,0.0064142244,-0.10385109,0.1334177,-0.75446874,0.17463462,-0.07739898,0.027632788,-0.20339915,-0.09611508,-0.06334371,0.11500159,0.060508236,0.08790807,0.5784614,0.69508284,0.27329716,0.06926898,-0.15229622,-0.13560764,0.08961216,0.24248655,-0.19815367,-0.023433065,-0.062439673,-0.20753796,-0.26421466,0.07991849,0.15937418,0.22718486,-0.13521346,0.67714036,-0.14633481,0.035520162,-0.13993037,0.10020108,-0.06773796,-0.07552201,-0.2639531,-0.0016680419,0.024196751,0.58440226,0.5841274,0.050481237,0.048909742,-0.29944995,-0.035513606,-0.21112274,0.100535415,0.029055038,-0.11774097,-0.24849387,-0.62518054,0.18221939,-0.027495345,-0.032477926,-0.15010674,-0.48141068,-0.21211973,0.129194,0.02592756,0.3958411,0.08184992,0.40770695,0.1973116,-0.15844302,0.14704639,-0.10709356,-0.1541282,0.23747343,0.2676375,0.13309683,-0.19155848,-0.17257406,0.05980899,-0.10846044,-0.23258081,-0.2011552,-0.28635567,0.5460024,-0.30911013,-0.031584054,0.024709465,0.1281429,0.14361617,-0.26413757,0.028523618,-0.018790146,0.44071946,0.0072762957,0.13032584,-0.066050865,-0.021268696,-0.10418052,0.33641654
21,digit,0.13810185,-0.11098193,0.16754952,-0.060829345,0.11254524,-0.7863197,0.10345415,-0.09054608,-0.1360634,-0.13478293,0.035767637,-0.025390536,0.052642804,0.03714243,0.00011056686,0.4561868,0.6918416,0.3256791,0.017018963,-0.27921316,-0.18575893,0.12013521,0.2554193,-0.23275004,-0.0043442626,-0.07503808,-0.22629952,-0.17574684,0.14935248,0.19921722,0.14635259,-0.09146229,0.6794358,-0.11138051,-0.013266858,-0.012383963,0.062081594,0.010224444,-0.060037807,-0.26406497,-0.010718816,-0.039587326,0.48480746,0.51919925,-0.019203106,0.011747819,-0.28568804,0.039981466,0.06981793,0.16349337,0.17701842,-0.07582026,-0.2665685,-0.422059,0.23788086,-0.022493096,-0.1151324,-0.19375221,-0.4693387,-0.18395604,0.043659363,0.00816068,0.35994023,0.15827365,0.4293229,0.056499396,-0.11360353,0.11008507,-0.039055064,0.0080542555,0.21199687,0.31351176,0.106198475,-0.14687243,-0.058115274,0.031415973,-0.09933082,-0.23722422,-0.12825412,-0.2989739,0.29311803,-0.25961387,-0.08937716,0.048136957,0.10876469,0.13483961,-0.20451477,0.035775356,0.0701726,0.44276255,0.17524959,0.15559317,-0.084828556,-0.03167406,-0.12349962,0.3268188
22,digit,0.120827675,-0.00010302102,0.08775683,-0.039662976,0.053957734,-0.69500077,0.124015555,-0.05299527,-0.06282315,-0.1673124,0.17471601,-0.058424603,-0.0013484393,-0.14464141,-0.008824878,0.2904493,0.6859878,0.3630568,0.052635685,-0.2680796,-0.23091854,0.17073545,0.1979537,-0.21005923,-0.019598648,-0.04455835,-0.28620514,-0.20022787,0.120998986,0.15424486,0.14471962,-0.1463757,0.62004805,-0.113656156,0.027359834,-0.10087828,0.08736018,0.011715937,-0.08166959,-0.24208705,0.00014642332,0.028912714,0.57374436,0.5433927,0.038056914,0.009423143,-0.2926075,0.023448784,-0.11500637,0.15238503,0.030641785,-0.108873725,-0.2923928,-0.50186193,0.1819442,-0.015413112,-0.06597971,-0.16037124,-0.4521795,-0.16504392,0.12187253,-0.019987019,0.29756287,0.12278815,0.5150538,0.038455673,-0.18685299,0.14522515,-0.028054867,-0.14976923,0.087880865,0.28823507,0.13119186,-0.026771301,-0.28141278,-0.025158543,-0.084968455,-0.23878266,-0.12776458,-0.3425402,0.7104478,-0.27752775,-0.10140134,0.11400933,0.07320823,0.20150052,-0.21193469,0.058266457,0.02815132,0.4648528,0.22151536,0.07916708,-0.096271664,-0.05390892,-0.03811994,0.40814856
23,digit,0.14039797,0.035421122,0.10316081,-0.11185555,0.042437837,-0.7688303,0.10249488,-0.072988756,-0.06572776,-0.1354503,0.02053359,-0.12100366,0.05160149,0.010156888,0.07828592,0.3695529,0.57206213,0.39322984,0.05410852,-0.19163305,-0.22717573,-0.022217616,0.19210672,-0.14089617,-0.009793409,-0.046853915,-0.3102537,-0.1833467,0.09459319,0.14833842,0.1587739,-0.12625422,0.31791654,-0.1269503,-0.014370932,-0.12372535,0.13884151,0.08995778,-0.083487,-0.22261092,0.011136679,-0.0059741447,0.3679235,0.6630077,0.054145433,-0.040142246,-0.3668441,-0.06245012,-0.2989685,0.20557718,0.0527294,-0.008866609,-0.31960705,-0.5868312,0.22131805,0.015720688,-0.06499061,-0.19166854,-0.5627649,-0.20524347,-0.01338293,-0.034662407,0.4307531,0.13252094,0.5654313,0.039141383,-0.029894449,0.11076661,-0.076842695,-0.10468882,-0.07605654,0.24392702,0.03764267,0.10261058,-0.5207745,-0.13875645,-0.09260131,-0.20416634,0.012463847,-0.32645977,0.70452774,-0.34512293,-0.024452658,0.23435822,0.12612951,0.17294927,-0.18242954,0.07216388,0.022898078,0.41266736,0.17777205,0.19254084,-0.1920194,-0.087814614,-0.24607654,0.4330053
24,digit,0.27886006,0.015270015,0.23665951,0.026265757,0.06272943,-0.6656239,0.10604665,-0.033698067,-0.23580417,-0.18467753,0.34693363,-0.009549903,-0.07933632,-0.22599266,-0.038440224,0.09694545,0.679435,0.40639326,0.051658966,-0.42617166,-0.25834125,0.15858616,0.24793194,-0.28326547,-0.012693698,-0.07071335,-0.28997612,-0.20750915,0.17356291,0.178896,0.19195941,-0.21100312,0.29038006,-0.13573746,-0.084586635,0.04294232,0.11381565,0.022683475,-0.033299427,-0.21070884,0.1032118,-0.08007028,0.45637053,0.6105367,-0.04604986,-0.06460585,-0.31527996,-0.06533354,-0.4874856,0.243424,0.110150345,-0.17674819,-0.38290852,-0.6320576,0.16352868,-0.02753075,-0.13390227,-0.081965886,-0.6535338,-0.19573137,0.2359386,-0.015862534,0.33319458,-0.1420078,0.33505797,0.03480007,-0.13435473,0.16981292,-0.026922263,-0.2240808,0.03910133,0.31992596,0.13544044,-0.0032078037,-0.2508696,0.043274675,-0.10435307,-0.25906664,-0.1437533,-0.44320098,0.7051178,-0.27096218,-0.04690058,0.28535745,0.07991597,0.1284804,-0.13249183,0.08802835,0.03260046,0.411682,0.30975822,0.22493635,-0.21995759,-0.064904064,-0.21251997,0.3743182
25,punct,0.003748626,0.015208662,-0.0099936975,-0.004983625,-0.004343004,0.016054744,-0.017136414,0.02334146,0.0019550994,-0.005581186,0.010116914,0.002475946,0.017247932,-0.014662621,-0.019732013,-0.021779828,-0.0018230285,-0.004239628,-0.023811873,-0.039102543,-0.023567392,0.0011687407,-0.0011970645,0.0003504036,-0.012720027,-0.01593889,-0.010051742,-0.01940235,-0.026308428,0.021253042,0.025339939,-0.021589087,-0.0009621426,0.021509796,-0.039034367,0.02310135,0.039253984,0.017006474,0.008323566,-0.018855827,-0.028903276,0.010985797,0.0048208935,-4.1268045e-06,-0.0052657947,-0.02021431,0.023792317,0.009100556,0.010881812,-0.016638365,0.019023307,-0.018567745,-0.019758798,-0.013670876,-0.025013825,-0.012021005,0.027192876,-0.021303061,0.021774918,-0.03825409,-0.007640663,0.013024773,-0.02150448,0.030050978,0.020633532,0.016151775,0.017308803,-0.028479153,-0.020430986,-0.004639539,0.028204855,-0.008155372,0.007148909,0.032190003,0.029053453,-0.026819417,0.01297029,0.0025090186,0.034462042,-0.03722998,0.016837044,-0.05092729,-0.016821442,-0.010358641,0.0134060765,0.018967444,-0.0013979801,-0.044407655,-0.011913889,-0.0034255611,-0.017294388,-0.03981804,-0.015087899,-0.0021920516,0.0023959533,0.03061965
26,punct,-0.034704033,0.012131512,-0.03121866,-0.0100680925,-0.026965626,-0.037738703,0.0001276754,-0.010948186,-0.04501098,0.037087813,-0.009329036,-0.019129392,-0.029759513,0.0015808105,-0.02901206,0.005729932,-0.041441713,-0.008102459,0.016265625,-0.0017678828,0.011758742,-0.0048173163,-0.013157036,-0.016161604,0.041477535,-0.0006292937,-0.02333861,0.034152694,0.006185664,0.016313696,-0.012632175,0.0014598218,0.0036755442,0.0029030978,0.009416375,0.004516962,-0.0024526305,-0.01185414,0.00071384414,-0.026886232,-0.0073999516,-0.0033372387,-0.010211043,-0.025886623,0.0061504613,0.0046910397,0.0053003347,0.013947747,-0.021990366,-0.028660052,0.005067283,0.005006654,0.035796624,0.013733652,0.013968368,-0.010741002,-0.01557042,0.019644158,-0.03279496,0.038345147,-0.014500278,-0.016549932,0.015669573,0.014235761,-0.00053646066,0.018979583,-0.0055133947,0.0033799103,-0.014103215,0.0009334834,0.0011183847,0.0070370575,-0.056377195,-0.022497263,-0.025153402,0.0050031226,0.02071025,-0.027749833,-0.030480806,0.009125132,0.029295841,-0.008021326,0.008605007,-0.018008698,0.03082451,0.019355718,-0.028708937,0.015297358,0.01310055,0.04800335,0.007088419,-0.016142346,-0.0003341582,0.023059744,0.002185226,-0.015090224
27,punct,0.016844975,0.030618051,0.035015415,0.0021791281,-0.020408103,-0.011081012,0.010157744,0.00381389,-0.00026866043,0.026896495,-0.0062844465,-0.013470429,-0.005576649,0.01963848,0.04356518,-0.026178773,-0.0050640553,-0.005453351,-0.006865537,0.036799565,-0.047975797,0.016319899,-0.0011178345,-0.019803561,-0.013945649,0.038535953,0.034620043,0.012719483,-0.019021563,0.009041731,0.0062977914,-0.0075077945,0.0032559573,0.026765604,0.056622714,0.029172687,0.03438525,-0.0006139994,-0.008756808,0.018625284,-0.029624691,-0.021074697,-0.021009088,-0.012298249,-0.012588016,-0.008443334,-0.009601454,0.028658766,0.011618665,-0.03413241,-0.03655012,-0.010232879,-0.019443821,0.020086119,-0.011184548,0.017899023,-0.004490814,-0.004231948,0.01879369,0.004010126,-0.012703361,-0.024251925,-0.012764279,-0.0011450723,-0.003961732,0.012257631,0.01773801,-0.047220018,0.0141060315,0.015149701,-0.009582268,0.014101401,0.05321859,-0.00824911,-0.007672247,-0.032924745,0.029143455,0.024128797,0.031277377,0.001824273,-0.012728271,0.004646665,0.037744477,0.020222012,-0.019652419,0.0013833361,0.031233957,0.011210833,0.0008684868,0.01984996,0.03622033,-0.047506794,-0.017527156,0.013149462,-0.018339962,-0.01767609
28,punct,-0.025741704,-0.014645666,0.012797608,-0.014441065,-0.0032916078,-0.008993532,0.007323283,-0.022870455,0.00567773,0.0012145619,-0.026015341,0.021046514,-0.017978301,-0.03906477,-0.0004017661,0.021362232,0.020144278,0.007944543,-0.009083338,-0.0005550951,0.022921292,-0.0019146503,-0.012857243,0.004545747,0.019405868,-0.020194892,0.01350201,-0.02450049,-0.027023105,-0.026295094,-0.020795664,-0.010162718,0.024528848,0.0071036476,0.039406158,-0.0011174543,0.0015911631,-0.015683012,0.026688933,-0.011677194,0.03704989,-0.025781704,0.03584695,0.007862454,0.015717965,-0.030940155,-0.015286382,0.031866748,-0.0025710405,-0.0047533126,0.008944659,-0.012437852,0.005917548,-0.0136629725,-0.027403517,-0.033032127,0.027757442,0.009800366,0.0011460017,-0.00446426,0.0062039546,0.007533291,-0.003916015,0.012908335,-0.018961618,0.0043081525,0.03390054,-0.0015739428,-0.03901846,0.024470922,0.0060724346,-0.00942691,-0.0048728907,-0.000732988,0.042109493,0.0104520535,-0.008303114,-0.006685355,0.007993165,-0.017411416,0.03695092,-0.02736223,-0.0314158,0.0042398623,-0.010398963,-0.01587643,-0.019272624,-0.022456529,-0.00874648,0.01567205,0.013748686,0.0007930335,0.0058642933,0.029796552,-0.036626924,0.02191072
29,punct,-0.6529456,0.13336256,0.26562098,-0.46579066,-0.3086813,0.16810453,0.047137063,-0.5919569,-0.30578193,0.0758522,-0.51055694,0.44200066,0.06947804,0.22377561,-0.2562388,-0.89647114,-0.06584424,0.15302628,0.45087194,-0.07345901,-0.017325679,-0.25887656,0.1212014,0.009544891,-0.19733271,-0.047349226,-0.7348445,-0.19542305,0.05003944,0.061050855,0.38727137,-0.07974258,-0.08697064,0.22089331,-0.03571574,-0.17038213,-0.1450316,0.029478926,0.117912814,-0.06666645,0.02815449,-0.15868473,-0.08411447,0.033827383,0.1008053,-0.21933456,-0.02833012,0.083193496,-0.3348613,0.9570745,0.22901717,-0.1844869,-0.6765972,-0.54558164,-0.4198715,-0.06030809,-0.1554179,1.0038931,-0.21112086,0.18170816,0.27228546,0.04421685,-0.063464336,-0.22161524,-0.20646611,0.038343634,-0.094111025,0.030833358,0.07152787,-0.24412,0.004509788,0.10040491,0.1813543,0.03275928,-0.1310575,-0.0109651135,0.020906042,-0.039782804,-0.08712494,-0.22934435,-0.096985735,0.25523382,0.03861367,0.13951282,-0.21887052,-0.24525851,0.11217356,-0.006634021,-0.114489295,0.07402303,-0.07246808,0.011754349,0.055153865,0.12551874,-0.040716164,-0.15756975
30,punct,0.030681338,-0.010425074,0.010983135,0.012885224,-0.029916756,-0.01251179,-0.04406296,-0.038089015,0.0040390603,-0.029474918,-0.0138987135,5.989587e-05,0.008926559,-0.032550402,0.030307312,-0.006487325,0.03400737,0.032481294,-0.00037917055,0.0056351954,-0.0001758515,-0.0128796995,-0.027965473,0.0052473913,0.025282621,0.003342429,0.023012316,0.013636894,0.009764436,0.012864466,-0.0074243653,0.005899077,0.014532517,0.016229318,0.013838217,0.029115412,-0.004286164,-0.01899901,-0.010526719,0.021861322,0.023577012,-0.01857726,0.00039339624,0.0020586252,-0.047061585,0.036802027,-0.009157133,-0.015635991,0.013228337,-0.012692117,0.005565819,0.0025895473,0.037678473,0.035008386,0.025847754,-0.037710853,-0.02527162,-0.00240026,-0.00037769048,-0.007351939,-0.04751455,-0.0052166604,-0.0035117816,-0.011559989,-0.031357195,-0.042874847,-0.0028121779,0.018815324,0.003438866,-0.019480163,0.0010027994,0.01433204,0.03332107,-0.025676753,0.0077302805,0.0023517667,0.02303092,-0.0056383885,0.0043497616,-0.009715,-0.0067467433,0.0034185362,-0.001806626,0.030081099,0.013688328,-0.015721038,-0.016068593,0.011236777,0.001400616,0.01424938,0.00199286,-0.00047217356,0.0045516267,0.026289565,-0.013291834,-0.0035670502
31,punct,0.032499645,0.005290197,0.0027473995,-0.019165983,0.0015106127,-0.0077620344,0.03184158,0.015374181,-0.03556115,-0.03370579,-0.009669703,-0.0026223122,-0.0028630444,0.012047682,-0.034721747,-0.0074536037,-0.001808352,0.016744267,0.0485255,-0.021835899,-0.0069050263,0.0039519756,0.019037094,0.035106353,-0.025807912,-0.0056417314,0.016257111,0.020542966,0.02706566,-0.008397551,0.021081643,0.023475291,0.028028466,0.0022255213,-0.026298396,0.0057772277,0.0020668698,0.042619117,0.030367289,-0.006575465,-0.013647808,0.0039539128,-0.035335004,0.008067358,0.0047022826,0.03573958,-0.018913692,-0.004334357,-0.01017958,-0.02183964,0.02785098,-0.030201923,0.0032163172,-0.0059926603,0.0017852477,-0.015782561,0.012654075,0.014667196,-0.03851475,-0.021641139,-0.02860382,0.020623859,0.0010793839,0.019074026,0.025774822,-0.020023625,0.022344496,-0.004957627,0.03017377,-0.0038477178,0.0053352397,0.018190904,-0.0530224,0.0046557677,-0.013855834,-0.027806563,-0.0103098,0.050278734,0.02501219,0.043215998,0.02691402,-0.018579457,-0.018186163,-0.015304658,0.0106334025,0.026643464,0.0003069727,0.02639781,0.007692061,-0.04164653,-0.014262504,-0.020402193,0.029406738,-0.006758493,-0.020382473,-0.0032308458
32,letter,0.2951973,-0.34600347,-0.083152704,-1.3203582,0.31684068,-0.13262959,0.095225796,0.15785493,0.1228919,0.042698123,0.09206019,-0.07445653,0.58256954,-0.24331263,-0.007341997,-0.24247685,0.45344216,-0.4114154,0.24092619,0.023930427,0.2417213,-0.074971616,0.07976167,0.009962117,-0.18916516,-0.024285384,0.08845045,-0.111162536,0.03791734,0.10181246,-0.060089212,0.43763793,0.13512026,-0.1958541,0.09688164,0.0002434064,0.21403526,0.26295045,-0.083450675,-0.15318075,-0.09943754,0.050726723,0.40407234,0.11406463,0.014513852,-0.094079055,-0.120513014,0.1638604,-0.004023342,-0.12470778,-0.6058736,0.3058526,-0.11349473,0.09682682,0.21257089,0.19557384,0.5923053,-0.1907362,-0.18500943,0.1133212,-0.71466744,-0.35443863,-0.22376126,0.6328997,-0.17201135,0.49000916,0.07551368,0.030897737,-0.8406027,0.2764401,0.31541446,0.3171345,-0.0468163,-0.3050435,0.19500007,-0.12453302,-0.18785638,-0.16952877,-0.038248375,-0.17044435,0.23346311,-0.27327052,-0.11420056,0.033454575,0.13903035,0.14873146,0.34819236,0.09054053,-0.009414069,-0.209704,0.070355274,-0.21507291,0.039521646,0.008132093,0.22324032,0.06324055
33,letter,0.41479826,-0.37118682,-0.08127585,-0.5087074,0.3108527,0.014829309,0.16729304,0.30355707,0.10300099,-0.079409294,0.2935603,-0.3746776,0.20668349,-0.326928,0.1090404,-0.35572338,0.15722783,-0.07157543,0.14075826,-0.09099209,0.10748178,0.07107609,-0.030694228,0.19493395,-0.12693956,0.053122617,0.1143788,-0.05885655,0.11192624,-0.22753248,-0.024922306,0.045484483,-0.16718176,0.043210085,-0.053876735,0.046236124,0.0030620764,0.54121023,0.29605022,-0.101966046,0.090681925,-0.18753855,-0.10442645,0.049414225,-0.10568262,-0.15106438,0.0105068525,0.0882822,0.014090563,-0.46211928,-1.1091207,0.3730069,0.2558045,0.1354578,0.22844012,0.313762,1.1927718,-0.29075828,-0.11918813,0.0855824,-0.45810977,-0.32581645,-0.09161099,0.13030101,-0.20432113,0.1633144,0.13159765,0.06614473,-0.19318725,-0.091067515,0.010111905,0.246022,-0.110430025,-0.14107834,0.23684631,-0.0966982,-0.17623709,-0.28079763,-0.07455394,0.07019207,-0.07587663,-0.005101144,-0.16106573,0.036970034,-0.04908218,-0.121249124,0.05232829,-0.0075248065,0.1940615,0.14653116,0.20765115,-0.29227403,-0.026547223,0.103902705,0.22611317,-0.21820897
34,letter,-0.1427664,-0.18979554,0.05421236,0.048764244,0.22795948,-0.35265902,0.21841243,-0.08507763,-0.051226474,-0.11140957,-0.2399198,-0.20765658,-0.028900051,-0.0676554,0.13028036,-0.27702174,0.5410918,-0.00031369907,0.18144645,-0.34012237,-0.009215148,0.13722113,0.19030087,-0.16958526,-0.09203104,-0.08873389,0.10124507,-0.17966963,0.15150262,0.08741997,-0.03304541,-0.29404557,0.39426738,-0.020159889,-0.12010773,-0.05796828,0.06241494,0.57165277,0.03733347,-0.1937729,0.08357309,-0.052219942,0.17199244,0.21700151,0.030966152,-0.10824974,-0.1571165,0.085499406,0.048921805,-0.3306743,-1.2742443,0.060326044,0.18993032,0.23348197,0.43692476,0.07462824,1.0597768,-0.40641895,-0.13946651,0.14963697,-0.077147305,-0.060088262,-0.17965761,-0.020125004,-0.008162774,-0.1223486,0.08777474,0.0682521,0.25151828,0.42837942,0.20229751,0.2958642,-0.08397946,-0.18561026,0.42151603,-0.095447294,-0.14397115,-0.19130315,-0.112451635,0.05165123,-0.072872594,0.036899135,-0.034445122,-0.07530058,-0.0939617,0.07106575,0.33858815,-0.00238932,-0.012534356,-0.2492687,0.04875142,-0.2560537,0.16083288,0.1505561,0.3200952,0.21539156
35,letter,0.07056769,-0.055012193,-0.14455454,-0.09642584,0.16304186,-0.06629005,0.15411817,-0.011340166,0.12793735,-0.018490765,0.114649065,0.19117597,0.031418294,-0.1333072,-0.19141674,-0.3818618,0.32479852,-0.24253176,0.17382877,-0.19080527,0.09567977,-0.3047118,-0.084404826,-0.122310825,-0.12824595,0.14015558,0.12645288,-0.048226885,0.15628926,0.18126866,-0.0928985,0.050739538,0.0618063,-0.07844043,-0.08662647,0.07385254,0.15320913,0.3666599,0.072332054,-0.23804967,0.07190118,-0.121864,0.21957178,0.15853961,-0.06358528,-0.06403826,-0.10311681,0.13643141,-0.084397875,-0.10120817,0.029863888,0.2973181,-0.18441677,0.2318715,1.124471,0.26837245,0.06718445,-0.84016323,-0.1380362,0.0753596,-0.3788482,-0.22214626,-0.10147408,0.17035337,0.18651265,-0.014470327,0.1616782,0.08968687,0.06740913,0.701651,0.06891064,0.10803073,-0.18801078,-0.14736931,0.7198367,-0.087823465,-0.11739111,-0.07977611,-0.07412366,0.020916171,-0.23703533,-0.19391584,-0.07720217,-0.020358637,0.11547973,-0.14809412,0.24899167,-0.01947348,0.036788855,-0.23804033,0.18313237,0.020165876,0.09179881,0.13630986,0.004088436,0.27574274
36,letter,0.3808897,-0.23755832,0.31590295,-0.34491268,0.26751852,0.028666472,0.12387045,-0.07122296,-0.16434552,0.039428774,-0.050621793,-0.32752642,0.15997718,-0.08444732,0.21840067,-0.1482703,0.2419584,-0.37257758,0.30489329,0.056254853,0.2685984,-0.063824154,0.050279144,0.012172376,-0.2463818,0.012422613,0.18634862,-0.038680896,-0.018008478,0.02706784,-0.107591905,0.3508732,0.1513032,-0.1794217,-0.08951612,0.09350659,0.22165805,0.29190895,-0.073602594,-0.18759014,0.12991157,0.004379439,0.22736399,0.19144686,-0.07958195,-0.12178969,-0.15018311,0.114233874,0.08326284,-0.24821766,-1.0233748,0.13646375,-0.05420546,-0.0472372,-0.00699528,0.23067625,1.014185,-0.07764847,-0.032717146,0.5670136,-0.09763285,-0.27377412,-0.5578077,-0.046630222,-0.01569306,0.11782574,0.07017276,0.06873949,-0.064224,-0.060740005,0.1877968,0.28029287,-0.04858953,-0.23032062,0.24960577,-0.10131739,-0.15997998,-0.3209718,-0.095375456,0.113963045,-0.024509853,-0.3432128,-0.12206782,-0.07066894,0.34160048,0.38484302,0.4900896,0.06252267,0.02108381,-0.34630248,0.09416098,-0.37855613,0.13170888,0.052102964,0.31395188,-0.0772471
37,letter,0.51662576,-0.07140245,0.13785382,-0.048819825,0.09594075,-0.32445315,0.046447296,-0.22267923,-0.105104856,0.064063005,0.513545,0.29823774,-0.0110447705,0.19028974,-0.23956408,0.124038056,0.21034506,-0.36230302,0.27560169,-0.1851414,0.35115477,0.09371377,-0.091826886,0.21551731,-0.16756311,0.09931028,0.04216058,-0.06988841,0.24611306,-0.304733,-0.097659744,0.37802637,0.020817362,0.049191564,-0.2180648,-0.09968195,0.0024210992,0.5999882,-0.15559766,-0.1499745,0.1646389,0.06452966,-0.15083458,-0.05683662,0.07622263,-0.11508861,0.045786936,0.20506905,-0.29372746,0.069792554,-0.31870243,0.12097809,-0.37015775,-0.0029871883,0.3750319,0.035028618,0.4673318,-0.46740428,-0.0894714,0.136083,-0.17159213,-0.02453039,-0.14873601,-0.18544035,0.037455484,-0.028597483,0.022055965,-0.04678708,0.020315114,-0.2742715,-0.013903147,0.29097906,0.07684742,0.017366285,0.3997867,-0.19625768,-0.04573746,-0.2861882,-0.026384832,-0.19341594,-0.055130318,-0.021858228,-0.09811947,0.02501147,-0.02368954,0.109049074,0.21722332,-0.00951487,0.131551,-0.11954496,0.16839829,-0.18087605,-0.012145205,0.116242245,0.17867684,0.09075367
38,letter,0.22293864,-0.14442539,-0.0043455567,-0.0071332823,0.19494611,-0.07999714,0.040697698,-0.017084029,0.08300236,0.13699317,0.56821823,0.24841374,-0.014849982,-0.1726688,-0.1835366,-0.09471922,0.14096189,-0.16840267,0.15891974,-0.20339997,0.14714654,-0.075231716,0.07177611,0.037837785,-0.08157603,-0.029640371,0.10478928,-0.029063879,0.24347995,-0.115651734,-0.103623286,0.19346522,9.153482e-05,0.05958739,0.14922164,-0.16729106,0.0058241915,0.510009,-0.009952739,-0.22144808,-0.15654327,-0.049975332,-0.10315781,0.13758565,0.10904694,-0.04624703,-0.124794826,0.061411534,-0.01942896,-0.24287106,-0.43998474,0.014715335,-0.04510063,0.098013744,0.42044932,0.1427976,0.5813112,-0.5154577,0.02149667,0.35702237,0.004660213,-0.17094941,-0.30677164,-0.12909317,0.026344145,0.023665406,-0.07662295,0.1051664,-0.0034494293,0.20470431,0.16559854,0.3055714,0.122854315,-0.1800073,0.47566506,-0.24390605,-0.16536455,-0.2786118,-0.041632824,0.09213556,0.11850462,0.18658511,0.08412504,-0.13549012,-0.14611605,-0.03962964,0.2857235,0.009040876,-0.09155964,-0.15149738,-0.13884778,-0.0012025454,0.11756386,0.056241043,0.10645395,0.0358512
