token_id,category,phi_0,phi_1,phi_2,phi_3,phi_4,phi_5,phi_6,phi_7,phi_8,phi_9,phi_10,phi_11,phi_12,phi_13,phi_14,phi_15,phi_16,phi_17,phi_18,phi_19,phi_20,phi_21,phi_22,phi_23,phi_24,phi_25,phi_26,phi_27,phi_28,phi_29,phi_30,phi_31,phi_32,phi_33,phi_34,phi_35,phi_36,phi_37,phi_38,phi_39,phi_40,phi_41,phi_42,phi_43,phi_44,phi_45,phi_46,phi_47,phi_48,phi_49,phi_50,phi_51,phi_52,phi_53,phi_54,phi_55,phi_56,phi_57,phi_58,phi_59,phi_60,phi_61,phi_62,phi_63,phi_64,phi_65,phi_66,phi_67,phi_68,phi_69,phi_70,phi_71,phi_72,phi_73,phi_74,phi_75,phi_76,phi_77,phi_78,phi_79,phi_80,phi_81,phi_82,phi_83,phi_84,phi_85,phi_86,phi_87,phi_88,phi_89,phi_90,phi_91,phi_92,phi_93,phi_94,phi_95
20,digit,-0.21370143,-0.0076458245,0.036672987,-0.07917541,0.03928389,-0.74028563,0.09413883,-0.10832333,0.073477924,-0.24441984,-0.22501478,-0.18358025,0.0963774,0.12988375,0.18352027,-0.10904976,0.38097757,0.08577913,0.14145292,-0.19127169,-0.17723449,0.40484554,0.27251145,-0.3287415,-0.07784009,-0.04253873,-0.1428456,-0.21412773,0.16719277,0.29834312,0.15527044,0.100333534,0.17952941,-0.09568561,0.014571965,-0.013237296,0.15475728,0.16991343,0.18698227,-0.16670023,0.01532963,-0.23680851,0.18053932,0.30984968,0.012973771,0.10055792,-0.21342662,-0.11115546,-0.3529526,0.053539924,-0.030288355,-0.12225764,-0.14033712,-0.55225843,0.18157116,0.101071194,0.06733476,-0.18446885,-0.3574663,-0.08529202,0.17201492,-0.22819129,-0.03986233,-0.002710699,0.028620807,0.017388467,-0.13012107,0.22541212,-0.058336,-0.110020265,0.10170111,0.017882187,0.2181287,-0.0462434,-0.18291904,-0.108631715,-0.20971768,-0.014153044,-0.016373308,-0.29207382,0.36320454,-0.27165696,-0.202862,-0.008567277,0.10982801,0.203892,-0.13309908,0.06792481,0.1730716,0.25655022,0.30055103,0.16808371,-0.036384866,-0.036223624,-0.14131105,0.14108409
21,digit,-0.09487233,0.13730907,0.08785311,-0.12458627,-0.07639972,-0.56649595,0.09299517,-0.059695203,-0.042333707,-0.23079273,0.0495513,-0.03552568,-0.02533295,0.037488554,-0.06733508,-0.18351266,0.3857427,0.13516565,0.18113172,-0.17478952,-0.20618843,0.34685987,0.2507268,-0.31406096,-0.052792218,-0.076092735,-0.23654677,-0.17952059,0.16616149,0.25187448,0.18820924,0.09982968,0.09300061,-0.080336206,-0.06016674,-0.0080292225,0.10052161,0.26714018,0.08424514,-0.17331806,-0.13603653,-0.16326366,0.107095614,0.18047576,-0.09159484,0.0587804,-0.16862576,-0.018114721,-0.22932628,-0.03248814,0.042999804,-0.11127635,-0.06891197,-0.38712573,0.28515673,0.12285428,0.04008223,-0.10179173,-0.43113858,-0.011179712,0.15176082,-0.20954657,-0.08906599,-0.014232111,0.024860147,-0.036691617,-0.073602445,0.24197127,0.08544625,-0.100119606,-0.03279515,0.16347249,0.12004437,0.06360109,-0.15308802,-0.19432123,-0.17575793,-0.15566568,0.08913394,-0.25545317,0.18628846,-0.24067824,-0.12397405,0.0366112,0.15111433,0.2151906,-0.15485102,0.09450664,0.16051061,0.26970932,0.34723487,0.23482487,0.004410567,-0.111562565,-0.17626986,0.091871805
22,digit,-0.0711553,0.09501204,0.027157113,-0.02932855,0.037253078,-0.4898008,0.122455016,-0.034928694,-0.03727672,-0.18736674,0.18420383,-0.019170564,0.016236246,-0.051877603,-0.056199685,-0.2143552,0.34914064,0.14871356,0.14694732,-0.2536753,-0.16158545,0.30371585,0.19631118,-0.31972587,-0.14582145,-0.096587226,-0.21051553,-0.075264975,0.22303668,0.22503646,0.12097058,0.08212304,0.04624467,-0.04472957,-0.022733359,-0.009852135,0.13498914,0.20542511,0.19774602,-0.14186545,0.038569447,-0.28906888,0.14098163,0.27150115,-0.0064350804,0.064310804,-0.19229053,0.025995852,-0.19915307,0.0819078,-0.0041306214,-0.22360936,-0.17863387,-0.3972027,0.18401223,0.043427102,-0.028066248,-0.15686925,-0.3706853,0.07754417,0.2547511,-0.17562024,-0.09643277,-0.023779929,0.004136463,0.013592025,-0.14437632,0.22699064,0.006518286,-0.09564191,-0.05221004,0.14408739,0.14456303,0.06047042,-0.3533799,-0.19685215,-0.17543146,-0.15793954,0.16236877,-0.37162066,0.30524465,-0.2464856,-0.20054275,0.008758646,0.20377949,0.2834606,-0.14688946,0.100302994,0.13004968,0.27263305,0.39010972,0.23265953,-0.04411488,-0.05018191,-0.16380794,0.07061296
23,digit,-0.06947986,0.023198634,0.051561568,-0.039512787,0.07121438,-0.59121776,0.10571004,-0.104183756,-0.009430787,-0.059894536,0.1384346,-0.16526677,0.02980652,0.037146147,0.05394951,-0.120318115,0.22312813,0.09112725,0.21213362,-0.14024778,-0.12088343,0.26273286,0.15759753,-0.33227313,-0.13859071,-0.03189127,-0.22012492,-0.21615292,0.12645163,0.26161844,0.1720254,0.0732175,-0.018911632,-0.052497964,-0.035707474,0.03387599,0.1733166,0.24548206,0.123386875,-0.16972336,-0.05300346,-0.19314162,0.1412325,0.31265873,-0.048979353,0.053445578,-0.24475864,-0.051529273,-0.21330312,0.1607691,0.00061979436,-0.21298271,-0.17069468,-0.49488184,0.22969258,0.13178621,-0.023181831,-0.08638997,-0.41745183,-0.024942202,0.30545473,-0.27613544,-0.049312204,0.07474743,0.020027544,-0.08206551,-0.13253653,0.26306814,-0.0020054588,0.0018362551,-0.09423878,0.08466795,0.14453405,0.115764864,-0.44703272,-0.24591523,-0.18498811,-0.05573691,0.12318895,-0.37050214,0.3041891,-0.27205056,-0.14800858,0.024219178,0.18646571,0.25553587,-0.10289421,0.17511435,0.10147413,0.27108544,0.30357352,0.17727116,-0.08448598,-0.12262277,-0.17096856,0.07227808
24,digit,0.034317233,0.23377873,0.108895786,-0.10848531,-0.039202448,-0.4418597,0.069367245,0.10910389,-0.17200069,-0.22447376,0.33634698,0.006613589,-0.005233197,-0.28420323,-0.10484568,-0.14209805,0.46438682,0.016395524,0.097318076,-0.40389237,-0.18023597,0.34089625,0.21603115,-0.43877986,-0.0078868875,-0.018158257,-0.33319542,-0.1324887,0.25399658,0.3178486,0.1006365,-0.038854446,0.0045934217,-0.05976323,-0.05398692,0.05390232,0.21507463,0.22372626,0.1320909,-0.20565295,0.01155966,-0.33174774,0.23372002,0.41283035,-0.09888307,0.082691826,-0.2892137,0.013272191,-0.2524439,0.34940988,0.12360288,-0.2733899,-0.28715527,-0.52157986,0.17475824,0.16273047,-0.05508733,-0.010357566,-0.41539115,-0.01451831,0.3743676,-0.38096926,-0.069291264,-0.04713923,0.06472435,-0.17143838,-0.30143234,0.445857,0.11551609,-0.12659825,-0.046747494,0.10870355,0.19918239,0.0342225,-0.4004435,-0.1487776,-0.26931256,-0.15641567,0.076311566,-0.34168762,0.35651264,-0.27386987,-0.13826898,-0.018377334,0.085319094,0.23977868,-0.16372268,0.080985405,0.105606094,0.29040253,0.4109439,0.20962097,-0.061508507,-0.0884912,-0.124672376,0.0807562
25,punct,0.003748626,0.015208662,-0.0099936975,-0.004983625,-0.004343004,0.016054744,-0.017136414,0.02334146,0.0019550994,-0.005581186,0.010116914,0.002475946,0.017247932,-0.014662621,-0.019732013,-0.021779828,-0.0018230285,-0.004239628,-0.023811873,-0.039102543,-0.023567392,0.0011687407,-0.0011970645,0.0003504036,-0.012720027,-0.01593889,-0.010051742,-0.01940235,-0.026308428,0.021253042,0.025339939,-0.021589087,-0.0009621426,0.021509796,-0.039034367,0.02310135,0.039253984,0.017006474,0.008323566,-0.018855827,-0.028903276,0.010985797,0.0048208935,-4.1268045e-06,-0.0052657947,-0.02021431,0.023792317,0.009100556,0.010881812,-0.016638365,0.019023307,-0.018567745,-0.019758798,-0.013670876,-0.025013825,-0.012021005,0.027192876,-0.021303061,0.021774918,-0.03825409,-0.007640663,0.013024773,-0.02150448,0.030050978,0.020633532,0.016151775,0.017308803,-0.028479153,-0.020430986,-0.004639539,0.028204855,-0.008155372,0.007148909,0.032190003,0.029053453,-0.026819417,0.01297029,0.0025090186,0.034462042,-0.03722998,0.016837044,-0.05092729,-0.016821442,-0.010358641,0.0134060765,0.018967444,-0.0013979801,-0.044407655,-0.011913889,-0.0034255611,-0.017294388,-0.03981804,-0.015087899,-0.0021920516,0.0023959533,0.03061965
26,punct,-0.034704033,0.012131512,-0.03121866,-0.0100680925,-0.026965626,-0.037738703,0.0001276754,-0.010948186,-0.04501098,0.037087813,-0.009329036,-0.019129392,-0.029759513,0.0015808105,-0.02901206,0.005729932,-0.041441713,-0.008102459,0.016265625,-0.0017678828,0.011758742,-0.0048173163,-0.013157036,-0.016161604,0.041477535,-0.0006292937,-0.02333861,0.034152694,0.006185664,0.016313696,-0.012632175,0.0014598218,0.0036755442,0.0029030978,0.009416375,0.004516962,-0.0024526305,-0.01185414,0.00071384414,-0.026886232,-0.0073999516,-0.0033372387,-0.010211043,-0.025886623,0.0061504613,0.0046910397,0.0053003347,0.013947747,-0.021990366,-0.028660052,0.005067283,0.005006654,0.035796624,0.013733652,0.013968368,-0.010741002,-0.01557042,0.019644158,-0.03279496,0.038345147,-0.014500278,-0.016549932,0.015669573,0.014235761,-0.00053646066,0.018979583,-0.0055133947,0.0033799103,-0.014103215,0.0009334834,0.0011183847,0.0070370575,-0.056377195,-0.022497263,-0.025153402,0.0050031226,0.02071025,-0.027749833,-0.030480806,0.009125132,0.029295841,-0.008021326,0.008605007,-0.018008698,0.03082451,0.019355718,-0.028708937,0.015297358,0.01310055,0.04800335,0.007088419,-0.016142346,-0.0003341582,0.023059744,0.002185226,-0.015090224
27,punct,0.016844975,0.030618051,0.035015415,0.0021791281,-0.020408103,-0.011081012,0.010157744,0.00381389,-0.00026866043,0.026896495,-0.0062844465,-0.013470429,-0.005576649,0.01963848,0.04356518,-0.026178773,-0.0050640553,-0.005453351,-0.006865537,0.036799565,-0.047975797,0.016319899,-0.0011178345,-0.019803561,-0.013945649,0.038535953,0.034620043,0.012719483,-0.019021563,0.009041731,0.0062977914,-0.0075077945,0.0032559573,0.026765604,0.056622714,0.029172687,0.03438525,-0.0006139994,-0.008756808,0.018625284,-0.029624691,-0.021074697,-0.021009088,-0.012298249,-0.012588016,-0.008443334,-0.009601454,0.028658766,0.011618665,-0.03413241,-0.03655012,-0.010232879,-0.019443821,0.020086119,-0.011184548,0.017899023,-0.004490814,-0.004231948,0.01879369,0.004010126,-0.012703361,-0.024251925,-0.012764279,-0.0011450723,-0.003961732,0.012257631,0.01773801,-0.047220018,0.0141060315,0.015149701,-0.009582268,0.014101401,0.05321859,-0.00824911,-0.007672247,-0.032924745,0.029143455,0.024128797,0.031277377,0.001824273,-0.012728271,0.004646665,0.037744477,0.020222012,-0.019652419,0.0013833361,0.031233957,0.011210833,0.0008684868,0.01984996,0.03622033,-0.047506794,-0.017527156,0.013149462,-0.018339962,-0.01767609
28,punct,-0.025741704,-0.014645666,0.012797608,-0.014441065,-0.0032916078,-0.008993532,0.007323283,-0.022870455,0.00567773,0.0012145619,-0.026015341,0.021046514,-0.017978301,-0.03906477,-0.0004017661,0.021362232,0.020144278,0.007944543,-0.009083338,-0.0005550951,0.022921292,-0.0019146503,-0.012857243,0.004545747,0.019405868,-0.020194892,0.01350201,-0.02450049,-0.027023105,-0.026295094,-0.020795664,-0.010162718,0.024528848,0.0071036476,0.039406158,-0.0011174543,0.0015911631,-0.015683012,0.026688933,-0.011677194,0.03704989,-0.025781704,0.03584695,0.007862454,0.015717965,-0.030940155,-0.015286382,0.031866748,-0.0025710405,-0.0047533126,0.008944659,-0.012437852,0.005917548,-0.0136629725,-0.027403517,-0.033032127,0.027757442,0.009800366,0.0011460017,-0.00446426,0.0062039546,0.007533291,-0.003916015,0.012908335,-0.018961618,0.0043081525,0.03390054,-0.0015739428,-0.03901846,0.024470922,0.0060724346,-0.00942691,-0.0048728907,-0.000732988,0.042109493,0.0104520535,-0.008303114,-0.006685355,0.007993165,-0.017411416,0.03695092,-0.02736223,-0.0314158,0.0042398623,-0.010398963,-0.01587643,-0.019272624,-0.022456529,-0.00874648,0.01567205,0.013748686,0.0007930335,0.0058642933,0.029796552,-0.036626924,0.02191072
29,punct,-0.08729982,-0.0012000966,0.21075489,-0.44498923,-0.13147879,0.1155641,0.25204557,-0.3793356,-0.16343388,0.029566247,-0.23371111,0.21337906,0.1420268,0.39790764,-0.09529512,-0.22423567,-0.024843805,0.22188656,0.33677816,-0.06936895,0.08443929,-0.12005534,-0.04885425,-0.0051158546,-0.25425023,-0.0114474725,-0.3829994,-0.08966338,-0.09818795,-0.04461676,0.14225738,-0.10403016,-0.06625649,0.22278254,-0.031174406,-0.07916413,-0.19003904,-0.066323906,0.03520139,0.070833005,0.0519226,-0.05911836,-0.02637468,0.022094112,0.00482532,-0.18274683,-0.06586888,0.06968909,-0.20961986,0.4356217,0.3140695,-0.20568499,-0.43185854,-0.33280802,-0.291338,-0.034063436,-0.13895679,0.40600914,-0.04862347,0.21276344,0.28413588,-0.12065157,0.035572767,-0.082366005,-0.015211756,0.17157413,0.004334926,-0.36523086,-0.055625122,-0.06402924,-0.034140665,0.18079078,0.03618461,0.20795374,-0.0133396005,-0.16095597,0.32433358,-0.014443399,0.11536813,-0.084764384,0.0026878824,-0.018270116,0.058493163,0.090384535,-0.060901456,0.07871694,-0.070982434,0.17886834,-0.10202424,0.16310924,0.088015705,0.01922379,0.05872322,-0.017348357,-0.04222122,-0.035329625
30,punct,0.030681338,-0.010425074,0.010983135,0.012885224,-0.029916756,-0.01251179,-0.04406296,-0.038089015,0.0040390603,-0.029474918,-0.0138987135,5.989587e-05,0.008926559,-0.032550402,0.030307312,-0.006487325,0.03400737,0.032481294,-0.00037917055,0.0056351954,-0.0001758515,-0.0128796995,-0.027965473,0.0052473913,0.025282621,0.003342429,0.023012316,0.013636894,0.009764436,0.012864466,-0.0074243653,0.005899077,0.014532517,0.016229318,0.013838217,0.029115412,-0.004286164,-0.01899901,-0.010526719,0.021861322,0.023577012,-0.01857726,0.00039339624,0.0020586252,-0.047061585,0.036802027,-0.009157133,-0.015635991,0.013228337,-0.012692117,0.005565819,0.0025895473,0.037678473,0.035008386,0.025847754,-0.037710853,-0.02527162,-0.00240026,-0.00037769048,-0.007351939,-0.04751455,-0.0052166604,-0.0035117816,-0.011559989,-0.031357195,-0.042874847,-0.0028121779,0.018815324,0.003438866,-0.019480163,0.0010027994,0.01433204,0.03332107,-0.025676753,0.0077302805,0.0023517667,0.02303092,-0.0056383885,0.0043497616,-0.009715,-0.0067467433,0.0034185362,-0.001806626,0.030081099,0.013688328,-0.015721038,-0.016068593,0.011236777,0.001400616,0.01424938,0.00199286,-0.00047217356,0.0045516267,0.026289565,-0.013291834,-0.0035670502
31,punct,0.032499645,0.005290197,0.0027473995,-0.019165983,0.0015106127,-0.0077620344,0.03184158,0.015374181,-0.03556115,-0.03370579,-0.009669703,-0.0026223122,-0.0028630444,0.012047682,-0.034721747,-0.0074536037,-0.001808352,0.016744267,0.0485255,-0.021835899,-0.0069050263,0.0039519756,0.019037094,0.035106353,-0.025807912,-0.0056417314,0.016257111,0.020542966,0.02706566,-0.008397551,0.021081643,0.023475291,0.028028466,0.0022255213,-0.026298396,0.0057772277,0.0020668698,0.042619117,0.030367289,-0.006575465,-0.013647808,0.0039539128,-0.035335004,0.008067358,0.0047022826,0.03573958,-0.018913692,-0.004334357,-0.01017958,-0.02183964,0.02785098,-0.030201923,0.0032163172,-0.0059926603,0.0017852477,-0.015782561,0.012654075,0.014667196,-0.03851475,-0.021641139,-0.02860382,0.020623859,0.0010793839,0.019074026,0.025774822,-0.020023625,0.022344496,-0.004957627,0.03017377,-0.0038477178,0.0053352397,0.018190904,-0.0530224,0.0046557677,-0.013855834,-0.027806563,-0.0103098,0.050278734,0.02501219,0.043215998,0.02691402,-0.018579457,-0.018186163,-0.015304658,0.0106334025,0.026643464,0.0003069727,0.02639781,0.007692061,-0.04164653,-0.014262504,-0.020402193,0.029406738,-0.006758493,-0.020382473,-0.0032308458
32,letter,0.07135242,-0.2101099,0.091435865,-0.21783765,0.17695363,-0.25717393,0.04458972,0.05614391,-0.038772803,0.021002736,0.15800953,-0.089842506,0.1978968,-0.18099949,-0.009816716,0.011060093,0.12075702,-0.0429882,0.26130432,-0.04030528,0.034255065,-0.107273996,0.123406954,-0.018635206,-0.25591794,-0.0656728,0.050846435,-0.083518386,0.07992933,0.10862971,-0.008142998,0.1736871,-0.03583891,-0.055396724,0.123584434,-0.053688437,0.15538085,0.31651112,-0.088131994,-0.11397621,-0.009979755,0.012708039,0.042869512,0.01786021,0.045456957,0.045149762,-0.025310302,0.19108796,-0.01462179,0.012750904,-0.52832437,0.28260764,-0.12993696,0.16948155,0.119352475,0.22973575,0.44066337,-0.15356141,-0.12468242,0.09683405,-0.35124266,-0.18017411,-0.016614584,0.1720722,-0.15620568,0.4288711,0.0020458316,-0.16798191,-0.5612239,0.043400366,-0.05476454,0.29468837,-0.026347782,-0.17798913,0.21251376,-0.18244086,0.055431712,-0.13046123,0.10432084,-0.1351422,0.12504764,-0.2535868,-0.16071253,0.035728227,0.09630984,0.05391203,0.2929157,0.10909978,0.17334175,-0.2642384,-0.058186755,-0.17583698,0.113088034,-0.119277716,0.204826,-0.05445973
33,letter,-0.0023916939,-0.46560466,-0.13308124,0.055955622,0.4508354,-0.00950088,0.12068734,0.095924184,0.19493636,-0.14558944,0.10707925,-0.103266835,-0.040974457,-0.2160695,0.0022295436,-0.08476152,0.024117632,-0.07944688,0.13694248,-0.20360988,0.0780176,-0.0083794845,-0.061061602,0.0884189,-0.16138966,0.12136533,0.08373818,-0.100202866,0.20067807,-0.07960274,0.009612527,-0.022335116,-0.030998684,-0.046559043,-0.024410745,-0.06374105,0.13113804,0.47779208,-0.044481046,-0.18377918,-0.08121023,-0.052921806,-0.07764701,-0.03066951,0.01817527,-0.0101383,0.07649142,0.31803697,-0.057592258,-0.14076138,-0.6283774,0.08985231,0.02741814,0.032945376,0.39965916,0.071938306,0.60789216,-0.37552837,-0.11036246,0.044024415,-0.0946588,-0.08322773,-0.22235766,-0.06223629,-0.10901141,0.252345,0.099373125,-0.011930891,-0.17385523,-0.20644516,-0.059623104,0.13494845,-0.091764696,-0.074955486,0.14936751,-0.06769936,-0.067521304,-0.22012737,0.024033783,-0.0053570312,-0.011949684,0.04447732,0.03541688,0.07353508,-0.06748921,-0.14784318,0.022594495,0.042416673,0.025911352,0.12957889,0.050906915,-0.10908754,0.028173124,0.070578866,0.04679018,-0.07521215
34,letter,-0.07645934,-0.13995248,-0.012178377,0.05900671,0.07953015,-0.37870038,0.058108415,0.06569316,0.078285225,-0.007839935,-0.020631514,-0.09954318,-0.14416936,-0.117266364,0.036919143,-0.14287154,-0.0121694,-0.062139187,0.15217766,-0.2128308,-0.07008484,-0.058262963,0.044686474,-0.05108775,-0.18574834,0.04079116,0.03358852,0.024770575,0.10516499,0.13470814,-0.043619003,-0.17883064,-0.010777278,0.052069165,0.039057836,-0.18332985,0.10674161,0.50988287,0.1003771,-0.22521356,0.1395052,-0.12828854,0.049879506,0.20845546,0.09434618,0.046119202,-0.15405786,0.09808371,0.034868114,-0.06999959,-0.90860593,0.07784538,0.0069725215,0.12499426,0.582823,0.014407283,0.63835776,-0.4431259,-0.23767118,0.008185547,-0.041511238,0.00888735,-0.051639393,-0.020514911,-0.07027393,0.12748973,0.12878235,-0.15861459,-0.090560175,0.1756423,-0.08303736,0.2881704,-0.07996957,0.027336916,0.31732604,-0.22190528,0.020938108,-0.1790216,0.048516255,-0.020356666,-0.10173679,-0.006752718,-0.1401917,-0.037134055,-0.0021814287,0.023213629,0.37938008,-0.029526675,-0.032159798,-0.26366797,-0.19391917,-0.18395026,0.08301346,0.116038576,0.28271458,0.03768917
35,letter,-0.063382305,-0.10230244,-0.0029960556,-0.03413718,0.17908055,-0.21009976,0.16862978,-0.047568325,0.040281493,-0.0812617,-0.12284362,-0.090560734,0.044435743,-0.020056158,-0.07734662,-0.17509699,0.012688055,-0.040018223,0.09049376,-0.123839654,0.0349315,-0.1065233,-0.12206854,-0.056988798,-0.13754289,0.15288742,0.12227711,0.03316808,0.06585731,0.005533031,-0.055806614,0.026227104,0.016370079,-0.069558896,0.018031616,-0.008827806,0.16509871,0.33936536,0.0819469,-0.20466882,-0.025110073,-0.12840784,0.10964167,0.1128106,-0.018293561,0.08765626,-0.14726542,0.1842434,0.09446757,-0.1307313,-0.40862724,0.2501423,-0.0023897488,0.15381426,0.667975,-0.028260464,0.33840975,-0.51963764,-0.12840025,-0.04990296,-0.25101462,0.10094167,-0.0518126,-0.067187056,-0.02075307,0.12459485,0.106537625,-0.10680562,-0.22719216,0.406125,-0.028209258,0.08280586,-0.1176953,-0.1138188,0.32577372,-0.06687092,-0.0097194025,-0.07567997,0.0023743312,0.1296509,-0.036369845,0.0050052535,-0.14508997,-0.02615318,-0.01956327,-0.048352893,0.23803775,-0.038171794,0.085522294,-0.21315551,-0.11663614,-0.110419855,-0.060815454,0.09616916,0.2261592,0.0811339
36,letter,0.0113179535,-0.23047963,0.0601201,0.09463161,0.30079535,-0.13635135,-0.034389284,-0.046337243,-0.10313337,0.2382734,0.17735846,-0.21505268,-0.056829795,-0.03890111,0.15350103,-0.028640786,-0.009931965,-0.22752897,0.23550138,-0.07807971,0.19858088,-0.14338443,-0.10804401,0.14646217,-0.29626787,0.12775539,0.114667006,0.11267504,0.16591795,-0.017017042,-0.24932282,0.10272581,-0.12876317,-0.04323354,0.03590031,0.032451127,0.1334627,0.13918759,0.07420397,-0.1250627,0.005753707,-0.12754972,-0.037822574,0.13705225,-0.041323397,0.044098925,-0.08617922,0.01560456,-0.026521439,-0.12186481,-0.5677335,-0.0047250255,-0.036148075,0.016083559,0.18753883,0.08852671,0.49181867,-0.20869872,-0.10519971,0.477574,-0.04713293,-0.06770697,-0.49763453,-0.070287645,-0.025510611,0.20878544,0.14821436,-0.056319844,-0.09368831,-0.14798394,-0.09529269,0.27316985,-0.10799974,0.0088439705,0.04902035,-0.055857874,0.014803009,-0.19934675,-0.08899698,0.060953792,0.12458841,-0.29607514,-0.2506945,-0.037603844,0.2116769,0.27761978,0.5244845,0.17022757,0.1779774,-0.30934328,-0.12991928,-0.16778708,0.1850574,-0.12699276,0.16684641,-0.062065743
37,letter,0.09332657,-0.27498257,0.09639859,0.10271008,0.16710539,-0.39158332,0.07494737,-0.24091734,-0.13098547,-0.09264822,0.30095318,0.08236302,-0.053661555,0.32459095,-0.06370434,-0.004282183,0.0074914997,-0.13186808,0.28513694,-0.13361463,0.14807336,0.0046084365,-0.10078352,0.17442393,-0.19405754,0.16788419,-0.061863292,-0.03616243,0.2167573,-0.09908268,-0.06886633,0.1287178,0.13200885,0.11984603,-0.11110998,-0.1339017,-0.08012658,0.43793854,-0.16768298,-0.18167986,0.055638917,0.06788055,-0.12552685,-0.06892388,0.08622719,-0.015951047,0.12065343,0.3548199,-0.36835003,0.12900285,-0.26730594,0.046950966,-0.39663026,0.018048663,0.38456008,0.05096378,0.34573713,-0.32296783,-0.14561263,0.3068676,-0.12056822,-0.045704164,-0.30528745,-0.07042495,0.00463644,0.15900467,0.11228629,-0.26118603,-0.010701554,-0.19710465,-0.026502386,0.124663755,-0.08196392,0.039966106,0.35218164,-0.1902491,0.095046364,-0.2820828,0.03581706,-0.07635406,-0.14249481,0.09579592,-0.057831902,0.072425835,-0.1731712,0.12670211,0.09086345,0.064786606,0.02230599,-0.009564272,0.03802621,-0.0938733,-0.15413152,0.14575545,0.18147369,0.029752007
