step,timestamp,train_loss_total,train_loss_ce,train_loss_belief_align,train_loss_self_consistency,train_loss_model_align,val_loss,val_ce,train_ppl,train_bpc,val_ppl,val_bpc,beta_mean,beta_std,kl_mean,kl_std,attention_entropy,attention_concentration,rg_modularity,rg_effective_rank,rg_n_clusters,rg_kl_within_mean,rg_kl_within_std,rg_kl_between_mean,rg_kl_between_std,rg_beta_entropy,rg_dynamic_n_iterations,rg_dynamic_modularity_init,rg_dynamic_modularity_final,rg_dynamic_modularity_change,rg_dynamic_rank_init,rg_dynamic_rank_final,rg_dynamic_rank_change,mu_lr,sigma_lr,phi_lr,ffn_lr,grad_norm_total,grad_norm_mu,grad_norm_ffn,alpha_mean,alpha_std,alpha_min,alpha_max,alpha_a0,alpha_b0,alpha_mahal_sq_mean,alpha_mahal_sq_std,step_time,tokens_per_sec
38500,1772787612.0017428,6.909756660461426,4.54144811630249,0.0,2.3683083057403564,0.0,,,93.82657357867332,6.551924675844127,,,0.0078125,0,22.16111946105957,0,3.724003314971924,0.09904135763645172,,,,,,,,,,,,,,,,0.0062712162733078005,0.00062712162733078,0.00062712162733078,0.0062712162733078005,0.9597519769761446,0.006753657478839159,7.8580342233181e-10,,,,,,,,,0.5470452308654785,3743.748934178378
38600,1772787666.2375133,7.0815839767456055,4.715333461761475,0.0,2.36625075340271,0.0,,,111.64603465043625,6.802788201421068,,,0.0078125,0,22.398197174072266,0,3.719672679901123,0.0981094241142273,,,,,,,,,,,,,,,,0.0061673313379287725,0.0006167331337928772,0.0006167331337928772,0.0061673313379287725,0.7683370606254193,0.007124348543584347,5.820766091346741e-10,,,,,,,,,0.5314154624938965,3853.8585053375673
38700,1772787720.4992943,6.776460647583008,4.406712532043457,0.0,2.36974835395813,0.0,,,81.99944935374359,6.357542316602343,,,0.0078125,0,23.222412109375,0,3.7002334594726562,0.10450964421033859,,,,,,,,,,,,,,,,0.006064189970493317,0.0006064189970493317,0.0006064189970493317,0.006064189970493317,1.1779069582100894,0.012432058341801167,1.3096723705530167e-10,,,,,,,,,0.5440728664398193,3764.2016838686295
38800,1772787774.7608795,7.398423194885254,5.034127235412598,0.0,2.364295721054077,0.0,,,153.56550757116162,7.262710397733822,,,0.0078125,0,22.215015411376953,0,3.725442886352539,0.09693683683872223,,,,,,,,,,,,,,,,0.005961802601814271,0.000596180260181427,0.000596180260181427,0.005961802601814271,0.8569655595448238,0.008673155680298805,4.3655745685100555e-10,,,,,,,,,0.5482888221740723,3735.257618200714
38900,1772787828.9907122,7.05436897277832,4.687197208404541,0.0,2.3671720027923584,0.0,,,108.54851418647894,6.7621961682338245,,,0.0078125,0,22.40836524963379,0,3.7143373489379883,0.09988823533058167,,,,,,,,,,,,,,,,0.005860169231891633,0.0005860169231891632,0.0005860169231891632,0.005860169231891633,0.8370719596074899,0.007976747117936611,4.0745362639427185e-10,,,,,,,,,0.5470459461212158,3743.744039273438
39000,1772787883.678303,6.982110023498535,4.618518829345703,0.0,2.363591194152832,0.0,6.82230605840683,4.455482233762741,101.34381342480098,6.663114211349347,86.09764099121094,6.427902123418387,0.0078125,0,22.61644744873047,0,3.7197670936584473,0.0982741042971611,,,,,,,,,,,,,,,,0.005759291350841522,0.0005759291350841523,0.0005759291350841523,0.005759291350841522,0.9608670989916994,0.0075724865309894085,2.9103830456733704e-10,,,,,,,,,0.5314164161682129,3853.8515892435894
39100,1772787996.9130683,6.9045939445495605,4.538166522979736,0.0,2.366427421569824,0.0,,,93.51917757152145,6.547190337431176,,,0.0078125,0,22.313371658325195,0,3.7233834266662598,0.09810958057641983,,,,,,,,,,,,,,,,0.005659179389476777,0.0005659179389476776,0.0005659179389476776,0.005659179389476777,0.8603699025387486,0.007198472507297993,1.4551915228366852e-10,,,,,,,,,0.5470461845397949,3743.742407641302
39200,1772788051.131118,6.82283353805542,4.45778751373291,0.0,2.3650460243225098,0.0,,,86.29636819645805,6.431227939399212,,,0.0078125,0,22.622949600219727,0,3.7152488231658936,0.09922067821025848,,,,,,,,,,,,,,,,0.005559834837913513,0.0005559834837913513,0.0005559834837913513,0.005559834837913513,0.8433241845707704,0.007884527556598186,5.529727786779404e-10,,,,,,,,,0.5314159393310547,3853.8550472874754
39300,1772788105.4147458,7.0516510009765625,4.683260917663574,0.0,2.3683900833129883,0.0,,,108.12207551904703,6.756517301102335,,,0.0078125,0,22.503414154052734,0,3.717475414276123,0.10084562003612518,,,,,,,,,,,,,,,,0.005461256206035614,0.0005461256206035614,0.0005461256206035614,0.005461256206035614,0.8915871790322063,0.007644057739526033,0.00029341186746023595,,,,,,,,,0.5314159393310547,3853.8550472874754
39400,1772788159.689303,6.932492256164551,4.56552267074585,0.0,2.3669698238372803,0.0,,,96.11281624789373,6.586656916151173,,,0.0078125,0,23.01329231262207,0,3.6978187561035156,0.10603034496307373,,,,,,,,,,,,,,,,0.005363456904888153,0.0005363456904888154,0.0005363456904888154,0.005363456904888153,1.085355398256741,0.010532952845096588,1.561870885780081e-05,,,,,,,,,0.5362422466278076,3819.16943858671
39500,1772788213.9905713,7.06250524520874,4.693061828613281,0.0,2.369443416595459,0.0,,,109.18698034724305,6.770657026725671,,,0.0078125,0,22.240610122680664,0,3.7268166542053223,0.09719143807888031,,,,,,,,,,,,,,,,0.005266430974006653,0.0005266430974006653,0.0005266430974006653,0.005266430974006653,0.933607991808469,0.007498644758015871,7.8580342233181e-10,,,,,,,,,0.5470461845397949,3743.742407641302
39600,1772788268.3034537,6.731358528137207,4.362122535705566,0.0,2.3692359924316406,0.0,,,78.42341439026984,6.293212550012411,,,0.0078125,0,22.612163543701172,0,3.718017578125,0.10019933432340622,,,,,,,,,,,,,,,,0.005170191824436188,0.0005170191824436188,0.0005170191824436188,0.005170191824436188,0.950025475781277,0.0070819733664393425,6.475602276623249e-10,,,,,,,,,0.5470461845397949,3743.742407641302
39700,1772788322.5804718,6.92664098739624,4.561176776885986,0.0,2.365464210510254,0.0,,,95.69602646796557,6.580387116631319,,,0.0078125,0,22.48842430114746,0,3.715946674346924,0.10004881024360657,,,,,,,,,,,,,,,,0.005074737966060639,0.0005074737966060638,0.0005074737966060638,0.005074737966060639,0.8548552428077193,0.006570101249963045,8.731149137020111e-10,,,,,,,,,0.5314168930053711,3853.8481312059093
39800,1772788376.9120185,6.852801322937012,4.4876532554626465,0.0,2.365147829055786,0.0,,,88.91254582578219,6.474315096885173,,,0.0078125,0,22.994857788085938,0,3.7104978561401367,0.10200189054012299,,,,,,,,,,,,,,,,0.005000000000000001,0.0005,0.0005,0.005000000000000001,0.9627022931937587,0.008432252332568169,2.546585164964199e-10,,,,,,,,,0.5470452308654785,3743.748934178378
39900,1772788431.205764,6.908677101135254,4.540318489074707,0.0,2.368358850479126,0.0,,,93.72064436799386,6.550294968244551,,,0.0078125,0,22.471757888793945,0,3.72103214263916,0.09845633804798126,,,,,,,,,,,,,,,,0.005000000000000001,0.0005,0.0005,0.005000000000000001,1.0887061963454499,0.007595215458422899,4.511093720793724e-10,,,,,,,,,0.5314152240753174,3853.8602343649404
40000,1772788485.5068047,7.1653852462768555,4.80092191696167,0.0,2.3644630908966064,0.0,6.828212969303131,4.461421564817429,121.62249168726552,6.926266241295737,86.61053466796875,6.436470766877184,0.0078125,0,22.690256118774414,0,3.710726737976074,0.10081112384796143,,,,,,,,,,,,,,,,0.005000000000000001,0.0005,0.0005,0.005000000000000001,0.9822175367642387,0.007758332882076502,3.388922777958214e-05,,,,,,,,,0.5472419261932373,3742.4033173891507
40100,1772788590.8037145,7.011312007904053,4.643575191497803,0.0,2.36773681640625,0.0,,,103.9152009953688,6.699262900768899,,,0.0078125,0,22.69127655029297,0,3.715583562850952,0.10040529072284698,,,,,,,,,,,,,,,,0.005000000000000001,0.0005,0.0005,0.005000000000000001,0.8883685179967118,0.008548794314265251,1.3403361663222313e-05,,,,,,,,,0.5472180843353271,3742.5663709334135
40200,1772788645.0348728,6.8487348556518555,4.480532646179199,0.0,2.3682024478912354,0.0,,,88.28168305576328,6.4640422291838355,,,0.0078125,0,22.563493728637695,0,3.720207452774048,0.09929682314395905,,,,,,,,,,,,,,,,0.005000000000000001,0.0005,0.0005,0.005000000000000001,0.9019742527311578,0.006587816867977381,2.0372681319713593e-10,,,,,,,,,0.5470468997955322,3743.7375127534287
40300,1772788699.2668452,6.989645004272461,4.619028091430664,0.0,2.370616912841797,0.0,,,101.39543713040585,6.663848921233833,,,0.0078125,0,22.41914939880371,0,3.723583698272705,0.09739463776350021,,,,,,,,,,,,,,,,0.005000000000000001,0.0005,0.0005,0.005000000000000001,0.8427999180105994,0.006907803006470203,2.3283064365386963e-10,,,,,,,,,0.5382039546966553,3805.2488877646806
40400,1772788753.5408256,6.917200088500977,4.55183219909668,0.0,2.3653676509857178,0.0,,,94.80595266330612,6.566905740595485,,,0.0078125,0,22.909038543701172,0,3.710843086242676,0.10254839807748795,,,,,,,,,,,,,,,,0.005000000000000001,0.0005,0.0005,0.005000000000000001,0.8668681156129274,0.007322886027395725,4.656612873077393e-10,,,,,,,,,0.5470535755157471,3743.6918277505124
40500,1772788807.799862,7.058494567871094,4.690410614013672,0.0,2.3680837154388428,0.0,,,108.89788562626738,6.7668321325704825,,,0.0078125,0,22.893083572387695,0,3.701934576034546,0.10317688435316086,,,,,,,,,,,,,,,,0.005000000000000001,0.0005,0.0005,0.005000000000000001,1.1006865020635344,0.007872479036450386,2.9103830456733704e-11,,,,,,,,,0.5470457077026367,3743.7456709069957
40600,1772788862.0339265,7.057003021240234,4.689833641052246,0.0,2.367169141769409,0.0,,,108.8350726131522,6.765999736540307,,,0.0078125,0,22.555892944335938,0,3.721484422683716,0.09865722060203552,,,,,,,,,,,,,,,,0.005000000000000001,0.0005,0.0005,0.005000000000000001,0.8645913598726832,0.007063469849526882,6.548361852765083e-10,,,,,,,,,0.5470457077026367,3743.7456709069957
40700,1772788916.255753,6.9140729904174805,4.546714782714844,0.0,2.367358446121216,0.0,,,94.3220303999875,6.559522869359246,,,0.0078125,0,22.765501022338867,0,3.722276449203491,0.09722141921520233,,,,,,,,,,,,,,,,0.005000000000000001,0.0005,0.0005,0.005000000000000001,0.7851850849048633,0.006575111765414476,1.673470251262188e-10,,,,,,,,,0.5470457077026367,3743.7456709069957
40800,1772788970.4734147,7.0697174072265625,4.704147815704346,0.0,2.3655693531036377,0.0,,,110.40416015587384,6.786650725325309,,,0.0078125,0,22.797687530517578,0,3.7137770652770996,0.10027185082435608,,,,,,,,,,,,,,,,0.005000000000000001,0.0005,0.0005,0.005000000000000001,0.9424689856041925,0.007320411503314972,5.238689482212067e-10,,,,,,,,,0.5437188148498535,3766.6528066819787
40900,1772789025.2278614,7.101336479187012,4.735498905181885,0.0,2.365837574005127,0.0,,,113.92027996081953,6.831880786641021,,,0.0078125,0,22.305240631103516,0,3.7265260219573975,0.09742526710033417,,,,,,,,,,,,,,,,0.005000000000000001,0.0005,0.0005,0.005000000000000001,0.7971656177098523,0.006901091895997524,7.8580342233181e-10,,,,,,,,,0.5470449924468994,3743.7505658162027
41000,1772789079.443948,6.936321258544922,4.567678451538086,0.0,2.368642807006836,0.0,6.816763985157013,4.44999783873558,96.32023790853384,6.589767050409376,85.62676239013672,6.419989813910427,0.0078125,0,23.01104164123535,0,3.7090556621551514,0.10174024105072021,,,,,,,,,,,,,,,,0.005000000000000001,0.0005,0.0005,0.005000000000000001,1.0024102838171176,0.007524628657847643,1.6007106751203537e-10,,,,,,,,,0.5470468997955322,3743.7375127534287
41100,1772789193.0853167,6.894845008850098,4.527649402618408,0.0,2.3671953678131104,0.0,,,92.54077911045411,6.532017340041455,,,0.0078125,0,22.656375885009766,0,3.715987205505371,0.10035742819309235,,,,,,,,,,,,,,,,0.005000000000000001,0.0005,0.0005,0.005000000000000001,1.2283532643683412,0.006857707165181637,6.548361852765083e-11,,,,,,,,,0.547046422958374,3743.740776010589
41200,1772789247.2992287,6.908513069152832,4.5398688316345215,0.0,2.3686439990997314,0.0,,,93.67851165630836,6.549646249685496,,,0.0078125,0,22.897504806518555,0,3.7106404304504395,0.10085348784923553,,,,,,,,,,,,,,,,0.005000000000000001,0.0005,0.0005,0.005000000000000001,0.8625633222380733,0.007128536235541105,5.638867150992155e-10,,,,,,,,,0.5314154624938965,3853.8585053375673
41300,1772789301.521394,7.246634483337402,4.880466461181641,0.0,2.3661677837371826,0.0,,,131.69207880357052,7.041024760771662,,,0.0078125,0,22.486663818359375,0,3.7280383110046387,0.09728434681892395,,,,,,,,,,,,,,,,0.005000000000000001,0.0005,0.0005,0.005000000000000001,0.950948345208589,0.007677160669118166,2.0372681319713593e-10,,,,,,,,,0.5314168930053711,3853.8481312059093
41400,1772789355.7294836,6.8573737144470215,4.492736339569092,0.0,2.3646373748779297,0.0,,,89.3656463728366,6.481648437117963,,,0.0078125,0,23.121898651123047,0,3.700737714767456,0.1028418093919754,,,,,,,,,,,,,,,,0.005000000000000001,0.0005,0.0005,0.005000000000000001,0.8723310099403755,0.009393317624926567,5.675246939063072e-10,,,,,,,,,0.5314168930053711,3853.8481312059093
41500,1772789409.9442909,7.282291412353516,4.9174604415893555,0.0,2.3648312091827393,0.0,,,136.6551284635008,7.094395792848616,,,0.0078125,0,22.655614852905273,0,3.720625400543213,0.09865905344486237,,,,,,,,,,,,,,,,0.005000000000000001,0.0005,0.0005,0.005000000000000001,1.0132276062615069,0.0067806551232934,2.546585164964199e-10,,,,,,,,,0.5470468997955322,3743.7375127534287
41600,1772789464.1291943,7.306777000427246,4.938094139099121,0.0,2.368682861328125,0.0,,,139.5041205892156,7.124163925921157,,,0.0078125,0,22.30649757385254,0,3.7332324981689453,0.09470939636230469,,,,,,,,,,,,,,,,0.005000000000000001,0.0005,0.0005,0.005000000000000001,1.0441247889347145,0.00728408619761467,8.003553375601768e-10,,,,,,,,,0.5470459461212158,3743.744039273438
41700,1772789518.3289912,6.581511497497559,4.214317798614502,0.0,2.3671934604644775,0.0,,,67.64800056599252,6.079975388791236,,,0.0078125,0,23.057838439941406,0,3.7047266960144043,0.10237663984298706,,,,,,,,,,,,,,,,0.005000000000000001,0.0005,0.0005,0.005000000000000001,0.8782421280097971,0.007866955362260342,5.384208634495735e-10,,,,,,,,,0.5314154624938965,3853.8585053375673
41800,1772789572.9978607,6.7932844161987305,4.427316665649414,0.0,2.3659675121307373,0.0,,,83.70650275107859,6.38726779797747,,,0.0078125,0,22.877120971679688,0,3.7142155170440674,0.10137742757797241,,,,,,,,,,,,,,,,0.005000000000000001,0.0005,0.0005,0.005000000000000001,0.8837543814107296,0.006628755014389753,5.966285243630409e-10,,,,,,,,,0.547046422958374,3743.740776010589
41900,1772789627.181444,7.206915855407715,4.837684631347656,0.0,2.3692314624786377,0.0,,,126.17686729295094,6.979303627030017,,,0.0078125,0,22.621707916259766,0,3.7240653038024902,0.09849125891923904,,,,,,,,,,,,,,,,0.005000000000000001,0.0005,0.0005,0.005000000000000001,1.051940072321298,0.007199379615485668,1.7462298274040222e-10,,,,,,,,,0.5470466613769531,3743.7391443812976
42000,1772789681.3774235,6.861534595489502,4.491589069366455,0.0,2.369945526123047,0.0,6.809570679664612,4.442806270122528,89.26317861995273,6.479993276086059,85.01317596435547,6.409614573536164,0.0078125,0,22.825923919677734,0,3.7178447246551514,0.09970532357692719,,,,,,,,,,,,,,,,0.005000000000000001,0.0005,0.0005,0.005000000000000001,0.7324417103318445,0.007987389340996742,1.382431946694851e-10,,,,,,,,,0.5470466613769531,3743.7391443812976
42100,1772789795.118268,7.387809753417969,5.021451950073242,0.0,2.3663578033447266,0.0,,,151.63130512451036,7.2444238264328815,,,0.0078125,0,22.75499153137207,0,3.712160110473633,0.10043948888778687,,,,,,,,,,,,,,,,0.005000000000000001,0.0005,0.0005,0.005000000000000001,0.9262281770147117,0.008244602009654045,2.6193447411060333e-10,,,,,,,,,0.5383424758911133,3804.269757109477
42200,1772789849.3796508,6.834454536437988,4.4698615074157715,0.0,2.364593029022217,0.0,,,87.344625592842,6.4486470302092,,,0.0078125,0,22.74544906616211,0,3.7188141345977783,0.09962804615497589,,,,,,,,,,,,,,,,0.005000000000000001,0.0005,0.0005,0.005000000000000001,0.8268688496145796,0.006614468526095152,5.238689482212067e-10,,,,,,,,,0.5470530986785889,3743.6950909280295
42300,1772789903.6115367,7.272590637207031,4.906548976898193,0.0,2.366041660308838,0.0,,,135.17212643039593,7.078653876849841,,,0.0078125,0,22.471160888671875,0,3.7201833724975586,0.0977393239736557,,,,,,,,,,,,,,,,0.005000000000000001,0.0005,0.0005,0.005000000000000001,0.8244778740630893,0.007147147320210934,2.473825588822365e-10,,,,,,,,,0.5470461845397949,3743.742407641302
42400,1772789957.8439467,6.861978054046631,4.498813629150391,0.0,2.3631644248962402,0.0,,,89.91040092340387,6.490416112658949,,,0.0078125,0,22.6513729095459,0,3.720059633255005,0.09824367612600327,,,,,,,,,,,,,,,,0.005000000000000001,0.0005,0.0005,0.005000000000000001,0.7101934415407802,0.007441125810146332,8.149072527885437e-10,,,,,,,,,0.5470449924468994,3743.7505658162027
42500,1772790012.0832338,6.728701591491699,4.362442970275879,0.0,2.3662586212158203,0.0,,,78.44854798998449,6.29367483937793,,,0.0078125,0,22.76703453063965,0,3.7123026847839355,0.10128972679376602,,,,,,,,,,,,,,,,0.005000000000000001,0.0005,0.0005,0.005000000000000001,1.4320090759966426,0.007561173755675554,6.111804395914078e-10,,,,,,,,,0.547046422958374,3743.740776010589
42600,1772790066.8276155,7.142098426818848,4.776169300079346,0.0,2.365929126739502,0.0,,,118.64896978996461,6.890555763670584,,,0.0078125,0,22.669933319091797,0,3.7223567962646484,0.09725846350193024,,,,,,,,,,,,,,,,0.005000000000000001,0.0005,0.0005,0.005000000000000001,0.8813427034482381,0.007508778944611549,4.5838532969355583e-10,,,,,,,,,0.549260139465332,3728.6521501334337
42700,1772790121.065792,6.940342426300049,4.573125839233398,0.0,2.3672165870666504,0.0,,,96.84636329077189,6.597625969623203,,,0.0078125,0,22.6776180267334,0,3.726229190826416,0.09742041677236557,,,,,,,,,,,,,,,,0.005000000000000001,0.0005,0.0005,0.005000000000000001,0.8693099920107884,0.007087518461048603,2.3283064365386963e-10,,,,,,,,,0.5470457077026367,3743.7456709069957
42800,1772790175.2885635,7.039829254150391,4.6743645668029785,0.0,2.365464925765991,0.0,,,107.16444960346115,6.743682579833745,,,0.0078125,0,22.724151611328125,0,3.714384078979492,0.10014032572507858,,,,,,,,,,,,,,,,0.005000000000000001,0.0005,0.0005,0.005000000000000001,0.8925213021100145,0.0070885056629776955,6.184563972055912e-10,,,,,,,,,0.5470457077026367,3743.7456709069957
42900,1772790229.5365508,7.12460994720459,4.757989883422852,0.0,2.3666203022003174,0.0,,,116.51148868003418,6.864328409414005,,,0.0078125,0,22.83417510986328,0,3.717217206954956,0.10077038407325745,,,,,,,,,,,,,,,,0.005000000000000001,0.0005,0.0005,0.005000000000000001,0.7995542322983757,0.007574321702122688,6.984919309616089e-10,,,,,,,,,0.5470461845397949,3743.742407641302
43000,1772790283.7431223,7.033264636993408,4.666215419769287,0.0,2.367049217224121,0.0,6.811070077419281,4.444330241680145,106.29469942115253,6.731925845820763,85.14282989501953,6.411813199744794,0.0078125,0,22.858171463012695,0,3.710548162460327,0.10197238624095917,,,,,,,,,,,,,,,,0.005000000000000001,0.0005,0.0005,0.005000000000000001,0.9738675109064532,0.00880372989922762,7.203198038041592e-10,,,,,,,,,0.5470459461212158,3743.744039273438
43100,1772790388.1752167,6.956702709197998,4.591002464294434,0.0,2.3657002449035645,0.0,,,98.59321681815922,6.6234164879465895,,,0.0078125,0,23.32990074157715,0,3.7024083137512207,0.1044781357049942,,,,,,,,,,,,,,,,0.005000000000000001,0.0005,0.0005,0.005000000000000001,0.8673559016904949,0.009396601468324661,6.548361852765083e-11,,,,,,,,,0.5470459461212158,3743.744039273438
43200,1772790442.4256315,7.157826900482178,4.79080867767334,0.0,2.367018222808838,0.0,,,120.39869304084742,6.91167592112714,,,0.0078125,0,22.78313636779785,0,3.714961528778076,0.1003672331571579,,,,,,,,,,,,,,,,0.005000000000000001,0.0005,0.0005,0.005000000000000001,0.9120374199456884,0.007714572828263044,8.87666828930378e-10,,,,,,,,,0.5470461845397949,3743.742407641302
43300,1772790496.632763,6.92262077331543,4.5539703369140625,0.0,2.3686506748199463,0.0,,,95.00887771956874,6.56999042142136,,,0.0078125,0,22.895511627197266,0,3.7159838676452637,0.09999366104602814,,,,,,,,,,,,,,,,0.005000000000000001,0.0005,0.0005,0.005000000000000001,0.795712803344905,0.007767238654196262,3.2741809263825417e-10,,,,,,,,,0.5470461845397949,3743.742407641302
43400,1772790550.8580866,7.114856719970703,4.750122547149658,0.0,2.364733934402466,0.0,,,115.59844991974826,6.852978242387663,,,0.0078125,0,22.685405731201172,0,3.7189455032348633,0.09914177656173706,,,,,,,,,,,,,,,,0.005000000000000001,0.0005,0.0005,0.005000000000000001,0.8485169705134697,0.007726355455815792,2.0372681319713593e-10,,,,,,,,,0.5470454692840576,3743.747302541976
43500,1772790605.579508,6.994387149810791,4.625925064086914,0.0,2.368462085723877,0.0,,,102.09717584241345,6.673799149482152,,,0.0078125,0,23.0955867767334,0,3.717601776123047,0.09927158802747726,,,,,,,,,,,,,,,,0.005000000000000001,0.0005,0.0005,0.005000000000000001,0.7821520022529409,0.007558982819318771,1.2369127944111824e-10,,,,,,,,,0.5375287532806396,3810.028742649893
43600,1772790659.8140554,7.051511764526367,4.685982704162598,0.0,2.3655292987823486,0.0,,,108.4167615787881,6.760444008986834,,,0.0078125,0,22.672029495239258,0,3.7255618572235107,0.09758326411247253,,,,,,,,,,,,,,,,0.005000000000000001,0.0005,0.0005,0.005000000000000001,0.8800040867005312,0.007381142117083073,4.220055416226387e-10,,,,,,,,,0.5314171314239502,3853.846402189396
43700,1772790714.002645,6.773672103881836,4.407708168029785,0.0,2.365963935852051,0.0,,,82.08113161252983,6.358978715702349,,,0.0078125,0,23.18228530883789,0,3.710603952407837,0.10067039728164673,,,,,,,,,,,,,,,,0.005000000000000001,0.0005,0.0005,0.005000000000000001,0.9169449883551829,0.008703907951712608,5.966285243630409e-10,,,,,,,,,0.5470468997955322,3743.7375127534287
43800,1772790768.1953073,7.130561828613281,4.765674591064453,0.0,2.364887237548828,0.0,,,117.41029451423546,6.875415099019225,,,0.0078125,0,23.127933502197266,0,3.7154784202575684,0.09913469851016998,,,,,,,,,,,,,,,,0.005000000000000001,0.0005,0.0005,0.005000000000000001,1.2419933630837487,0.00754321226850152,6.83940015733242e-10,,,,,,,,,0.5314171314239502,3853.846402189396
43900,1772790822.402331,6.588981628417969,4.225610256195068,0.0,2.3633713722229004,0.0,,,68.41624224728776,6.096266961342168,,,0.0078125,0,23.323841094970703,0,3.7019147872924805,0.10384556651115417,,,,,,,,,,,,,,,,0.005000000000000001,0.0005,0.0005,0.005000000000000001,0.9197528484692674,0.007771757431328297,1.0186340659856796e-10,,,,,,,,,0.5314159393310547,3853.8550472874754
44000,1772790876.6170876,6.854162216186523,4.488644599914551,0.0,2.3655173778533936,0.0,6.815083770751953,4.448360905647278,89.00073248924883,6.475745304609748,85.48670959472656,6.417628218661666,0.0078125,0,22.821298599243164,0,3.717258930206299,0.09856171905994415,,,,,,,,,,,,,,,,0.005000000000000001,0.0005,0.0005,0.005000000000000001,0.8085460229948468,0.007290721405297518,1.0186340659856796e-10,,,,,,,,,0.5470454692840576,3743.747302541976
44100,1772790980.8305955,7.273760795593262,4.907824516296387,0.0,2.365936279296875,0.0,,,135.34465381254023,7.080494091214073,,,0.0078125,0,22.582273483276367,0,3.7190756797790527,0.09992169588804245,,,,,,,,,,,,,,,,0.005000000000000001,0.0005,0.0005,0.005000000000000001,0.8310273794737205,0.007505515590310097,2.473825588822365e-10,,,,,,,,,0.5470457077026367,3743.7456709069957
44200,1772791035.079087,6.991839408874512,4.625796318054199,0.0,2.3660433292388916,0.0,,,102.084032082194,6.67361340821922,,,0.0078125,0,22.92900276184082,0,3.71755313873291,0.1000695750117302,,,,,,,,,,,,,,,,0.005000000000000001,0.0005,0.0005,0.005000000000000001,0.8409747885214606,0.008220224641263485,5.820766091346741e-11,,,,,,,,,0.5470459461212158,3743.744039273438
44300,1772791089.785157,6.943758010864258,4.575355529785156,0.0,2.3684024810791016,0.0,,,97.06254162780998,6.600842733124941,,,0.0078125,0,23.052513122558594,0,3.7101309299468994,0.1010078638792038,,,,,,,,,,,,,,,,0.005000000000000001,0.0005,0.0005,0.005000000000000001,0.7119248432137656,0.008156114257872105,7.566995918750763e-10,,,,,,,,,0.5470459461212158,3743.744039273438
44400,1772791144.0250523,6.993283271789551,4.626327037811279,0.0,2.3669559955596924,0.0,,,102.13822447411695,6.674379074980861,,,0.0078125,0,22.971534729003906,0,3.7181272506713867,0.09909912198781967,,,,,,,,,,,,,,,,0.005000000000000001,0.0005,0.0005,0.005000000000000001,0.8385731536500749,0.007816335186362267,4.6202330850064754e-10,,,,,,,,,0.5470545291900635,3743.6853014125436
44500,1772791198.2496693,6.939291477203369,4.570309638977051,0.0,2.3689818382263184,0.0,,,96.57400822085854,6.5935630514792205,,,0.0078125,0,23.31519889831543,0,3.7082855701446533,0.10250489413738251,,,,,,,,,,,,,,,,0.005000000000000001,0.0005,0.0005,0.005000000000000001,0.9991347671730684,0.007665019948035479,4.94765117764473e-10,,,,,,,,,0.5470457077026367,3743.7456709069957
44600,1772791252.5132065,7.281729698181152,4.919340133666992,0.0,2.362389326095581,0.0,,,136.91223959501758,7.09710761528742,,,0.0078125,0,22.76007843017578,0,3.7256407737731934,0.09785939007997513,,,,,,,,,,,,,,,,0.005000000000000001,0.0005,0.0005,0.005000000000000001,1.1765912272466372,0.007018505595624447,6.912159733474255e-10,,,,,,,,,0.5470461845397949,3743.742407641302
44700,1772791306.7570014,7.007469177246094,4.642333984375,0.0,2.3651351928710938,0.0,,,103.78630072024428,6.697472217408115,,,0.0078125,0,23.239816665649414,0,3.7124462127685547,0.10090867429971695,,,,,,,,,,,,,,,,0.005000000000000001,0.0005,0.0005,0.005000000000000001,0.9270512645848586,0.009102159179747105,9.89530235528946e-10,,,,,,,,,0.547046422958374,3743.740776010589
44800,1772791361.0377839,7.002895832061768,4.635180950164795,0.0,2.3677148818969727,0.0,,,103.04656260079037,6.687152570425743,,,0.0078125,0,22.91103172302246,0,3.721264600753784,0.0982108861207962,,,,,,,,,,,,,,,,0.005000000000000001,0.0005,0.0005,0.005000000000000001,1.044796759061674,0.0069035133346915245,2.1100277081131935e-10,,,,,,,,,0.547046422958374,3743.740776010589
44900,1772791415.3015375,6.978254318237305,4.613194465637207,0.0,2.3650600910186768,0.0,,,100.80565604667274,6.65543277823121,,,0.0078125,0,22.810901641845703,0,3.7179722785949707,0.10015562176704407,,,,,,,,,,,,,,,,0.005000000000000001,0.0005,0.0005,0.005000000000000001,1.0525649529996415,0.00726518826559186,1.0186340659856796e-10,,,,,,,,,0.5282738208770752,3876.777381471932
45000,1772791469.584049,7.221431732177734,4.854655742645264,0.0,2.36677622795105,0.0,6.815515110492706,4.448788286447525,128.33650282408894,7.00378776513745,85.52323913574219,6.418244798822753,0.0078125,0,22.837190628051758,0,3.7195334434509277,0.09849546104669571,,,,,,,,,,,,,,,,0.005000000000000001,0.0005,0.0005,0.005000000000000001,1.044625614772399,0.008155330084264278,5.238689482212067e-10,,,,,,,,,0.5314154624938965,3853.8585053375673
